(0, 30, -27.466666666666665)
(1, 30, -34.63636363636363)
(2, 30, -33.391304347826086)
(3, 30, -36.92857142857143)
(4, 30, -42.18181818181818)
(5, 30, -38.53125)
(6, 30, -43.5)
(7, 30, -51.13953488372093)
(8, 30, -42.22727272727273)
(9, 30, -42.0)
(10, 30, -40.57142857142857)
(11, 30, -29.866666666666667)
(12, 30, -39.1875)
(13, 30, -46.03125)
(14, 30, -39.65)
(15, 30, -42.883720930232556)
(16, 40, -48.520833333333336)
(17, 30, -43.340425531914896)
(18, 30, -41.43478260869565)
(19, 30, -50.40909090909091)
(20, 30, -46.46938775510204)
(21, 30, -45.791666666666664)
(22, 30, -50.32)
(23, 10, -40.89473684210526)
(24, 30, -41.11290322580645)
(25, 30, -47.92307692307692)
(26, 30, -44.63013698630137)
(27, 30, -45.61971830985915)
(28, 30, -53.0921052631579)
(29, 30, -56.45945945945946)
(30, 30, -57.394366197183096)
(31, 20, -56.088235294117645)
(32, 20, -48.875)
(33, 30, -56.46808510638298)
(34, 30, -52.09756097560975)
(35, 40, -44.96)
(36, 30, -50.8421052631579)
(37, 30, -56.46153846153846)
(38, 30, -55.75)
(39, 30, -60.0)
(40, 30, -57.75)
(41, 30, -58.0)
(42, 30, -55.0)
(43, 30, -60.0)
