(0, 40, -28.4)
(1, 20, -30.40909090909091)
(2, 20, -31.76)
(3, 20, -34.5)
(4, 10, -38.46875)
(5, 20, -37.42424242424242)
(6, 20, -40.526315789473685)
(7, 20, -49.577777777777776)
(8, 30, -43.25)
(9, 20, -39.022222222222226)
(10, 20, -38.81818181818182)
(11, 20, -31.314285714285713)
(12, 20, -33.5)
(13, 20, -44.588235294117645)
(14, 20, -40.43589743589744)
(15, 20, -46.19047619047619)
(16, 20, -50.19565217391305)
(17, 20, -49.46296296296296)
(18, 20, -45.875)
(19, 20, -43.20754716981132)
(20, 20, -36.582089552238806)
(21, 10, -48.38028169014085)
(22, 50, -50.39705882352941)
(23, 20, -46.23880597014925)
(24, 20, -46.666666666666664)
(25, 20, -45.46969696969697)
(26, 20, -44.44615384615385)
(27, 20, -39.38461538461539)
(28, 20, -48.81818181818182)
(29, 20, -49.26229508196721)
(30, 20, -43.97959183673469)
(31, 20, -46.285714285714285)
(32, 20, -40.61538461538461)
(33, 20, -51.27272727272727)
(34, 20, -56.529411764705884)
(35, 50, -56.1)
(36, 30, -59.3)
(37, 20, -55.333333333333336)
(38, 10, -56.666666666666664)
(39, 20, -60.0)
(40, 50, -52.0)
(41, 40, -60.0)
(42, 50, -60.0)
(43, 20, -60.0)
