(0, 20, -25.705882352941178)
(1, 20, -33.88461538461539)
(2, 50, -33.391304347826086)
(3, 20, -34.535714285714285)
(4, 20, -39.266666666666666)
(5, 20, -36.833333333333336)
(6, 50, -44.03030303030303)
(7, 20, -49.24390243902439)
(8, 20, -39.94736842105263)
(9, 20, -34.53658536585366)
(10, 50, -44.53846153846154)
(11, 50, -33.25)
(12, 50, -41.516129032258064)
(13, 20, -42.035714285714285)
(14, 50, -38.529411764705884)
(15, 20, -41.55263157894737)
(16, 20, -43.90243902439025)
(17, 20, -42.17777777777778)
(18, 20, -51.604651162790695)
(19, 20, -50.41860465116279)
(20, 20, -50.714285714285715)
(21, 20, -40.983870967741936)
(22, 20, -49.5)
(23, 20, -34.666666666666664)
(24, 20, -46.48571428571429)
(25, 50, -50.12676056338028)
(26, 30, -45.72727272727273)
(27, 50, -45.4264705882353)
(28, 30, -49.62686567164179)
(29, 50, -45.49152542372882)
(30, 30, -48.282051282051285)
(31, 50, -53.833333333333336)
(32, 30, -48.0)
(33, 20, -55.77777777777778)
(34, 20, -57.833333333333336)
(35, 40, -60.0)
(36, 20, -54.5)
(37, 50, -53.5)
(38, 50, -60.0)
(39, 20, -60.0)
(40, 20, -60.0)
(41, 40, -54.0)
(42, 20, -60.0)
(43, 20, -60.0)
