(0, 40, -28.4)
(1, 40, -34.04761904761905)
(2, 50, -33.91304347826087)
(3, 40, -35.875)
(4, 40, -43.06666666666667)
(5, 50, -38.18181818181818)
(6, 40, -44.44117647058823)
(7, 30, -50.51219512195122)
(8, 30, -40.4)
(9, 30, -37.1578947368421)
(10, 40, -42.111111111111114)
(11, 40, -30.266666666666666)
(12, 40, -38.62068965517241)
(13, 40, -43.758620689655174)
(14, 40, -36.774193548387096)
(15, 40, -40.65714285714286)
(16, 40, -46.357142857142854)
(17, 40, -41.45945945945946)
(18, 40, -43.61538461538461)
(19, 30, -48.28947368421053)
(20, 40, -44.07142857142857)
(21, 40, -45.888888888888886)
(22, 40, -48.47727272727273)
(23, 40, -40.829787234042556)
(24, 10, -41.19565217391305)
(25, 50, -42.27272727272727)
(26, 40, -40.666666666666664)
(27, 40, -45.4)
(28, 40, -49.59090909090909)
(29, 40, -44.44736842105263)
(30, 40, -51.17857142857143)
(31, 40, -56.19047619047619)
(32, 10, -42.0)
(33, 50, -53.4)
(34, 50, -56.4)
(35, 50, -60.0)
(36, 50, -60.0)
(37, 50, -57.666666666666664)
(38, 50, -56.333333333333336)
(39, 50, -60.0)
(40, 50, -60.0)
(41, 50, -60.0)
(42, 50, -60.0)
