(0, 10, -28.933333333333334)
(1, 20, -30.136363636363637)
(2, 30, -34.666666666666664)
(3, 10, -37.82142857142857)
(4, 10, -42.03448275862069)
(5, 10, -39.464285714285715)
(6, 10, -41.794117647058826)
(7, 40, -48.425)
(8, 40, -41.4)
(9, 10, -41.42857142857143)
(10, 20, -39.51428571428571)
(11, 10, -33.64705882352941)
(12, 10, -38.46153846153846)
(13, 10, -46.44117647058823)
(14, 20, -36.92307692307692)
(15, 10, -36.725)
(16, 30, -46.25)
(17, 40, -43.54054054054054)
(18, 20, -42.05)
(19, 10, -42.59090909090909)
(20, 20, -40.609756097560975)
(21, 50, -41.476190476190474)
(22, 40, -52.54761904761905)
(23, 50, -39.8421052631579)
(24, 20, -43.640625)
(25, 20, -50.6)
(26, 40, -52.628571428571426)
(27, 20, -50.161764705882355)
(28, 50, -48.47761194029851)
(29, 30, -48.333333333333336)
(30, 20, -48.41935483870968)
(31, 20, -57.1551724137931)
(32, 10, -43.9811320754717)
(33, 20, -43.825)
(34, 50, -53.391304347826086)
(35, 30, -46.666666666666664)
(36, 20, -60.0)
(37, 20, -60.0)
(38, 40, -60.0)
(39, 20, -58.25)
(40, 20, -43.0)
(41, 30, -60.0)
(42, 20, -60.0)
(43, 20, -60.0)
