(0, 20, -25.705882352941178)
(1, 10, -33.88461538461539)
(2, 50, -33.391304347826086)
(3, 50, -37.12)
(4, 50, -42.285714285714285)
(5, 50, -41.111111111111114)
(6, 50, -40.72727272727273)
(7, 50, -48.02439024390244)
(8, 50, -42.829268292682926)
(9, 50, -35.027027027027025)
(10, 50, -42.8125)
(11, 50, -33.625)
(12, 50, -36.148148148148145)
(13, 50, -44.607142857142854)
(14, 50, -36.666666666666664)
(15, 50, -40.486486486486484)
(16, 50, -45.58974358974359)
(17, 10, -40.891891891891895)
(18, 50, -44.41025641025641)
(19, 10, -51.432432432432435)
(20, 10, -44.30232558139535)
(21, 10, -46.52272727272727)
(22, 10, -48.851063829787236)
(23, 10, -38.38181818181818)
(24, 10, -47.377049180327866)
(25, 50, -52.666666666666664)
(26, 50, -45.66)
(27, 50, -44.470588235294116)
(28, 50, -47.979166666666664)
(29, 50, -43.583333333333336)
(30, 50, -52.16)
(31, 50, -57.47826086956522)
(32, 50, -55.22222222222222)
(33, 50, -51.5)
(34, 50, -57.22222222222222)
(35, 50, -55.125)
(36, 50, -60.0)
(37, 50, -60.0)
(38, 50, -60.0)
(39, 50, -52.6)
(40, 50, -60.0)
(41, 10, -60.0)
(42, 10, -60.0)
(43, 10, -60.0)
