(0, 40, -27.41176470588235)
(1, 30, -37.392857142857146)
(2, 20, -33.22857142857143)
(3, 50, -41.24324324324324)
(4, 30, -45.8780487804878)
(5, 30, -40.146341463414636)
(6, 40, -41.72093023255814)
(7, 30, -46.80392156862745)
(8, 30, -44.886792452830186)
(9, 30, -44.5)
(10, 30, -44.11290322580645)
(11, 30, -43.666666666666664)
(12, 30, -50.10606060606061)
(13, 30, -51.63380281690141)
(14, 10, -45.97701149425287)
(15, 40, -46.92631578947368)
(16, 30, -54.48543689320388)
(17, 10, -53.836363636363636)
(18, 30, -54.00847457627118)
(19, 30, -55.97540983606557)
(20, 30, -52.945736434108525)
(21, 30, -57.86046511627907)
(22, 50, -59.883720930232556)
(23, 30, -58.350746268656714)
(24, 30, -54.75539568345324)
(25, 30, -58.48905109489051)
(26, 30, -57.2992700729927)
(27, 30, -57.2043795620438)
(28, 30, -58.669064748201436)
(29, 30, -56.970588235294116)
(30, 50, -57.1044776119403)
(31, 30, -56.81884057971015)
(32, 30, -56.40298507462686)
(33, 30, -54.66412213740458)
(34, 30, -56.44117647058823)
(35, 20, -56.43065693430657)
(36, 30, -56.94326241134752)
(37, 30, -58.66896551724138)
(38, 30, -57.88111888111888)
(39, 50, -53.725352112676056)
(40, 30, -55.75352112676056)
(41, 30, -56.23741007194245)
(42, 30, -57.07913669064748)
(43, 20, -57.69064748201439)
