(0, 30, -25.842105263157894)
(1, 20, -36.44827586206897)
(2, 30, -36.225806451612904)
(3, 30, -39.26470588235294)
(4, 50, -45.3)
(5, 40, -36.53846153846154)
(6, 30, -41.16279069767442)
(7, 30, -47.61702127659574)
(8, 40, -44.285714285714285)
(9, 30, -51.564516129032256)
(10, 10, -47.732394366197184)
(11, 30, -43.96875)
(12, 30, -49.67741935483871)
(13, 30, -48.8)
(14, 10, -49.075949367088604)
(15, 10, -48.95454545454545)
(16, 40, -49.42696629213483)
(17, 40, -52.45)
(18, 20, -57.450980392156865)
(19, 20, -54.083333333333336)
(20, 10, -55.61206896551724)
(21, 30, -53.388429752066116)
(22, 20, -55.84552845528455)
(23, 30, -53.84920634920635)
(24, 30, -54.744360902255636)
(25, 30, -57.62686567164179)
(26, 30, -57.029411764705884)
(27, 40, -54.56428571428572)
(28, 50, -59.856115107913666)
(29, 20, -58.76642335766423)
(30, 20, -55.66428571428571)
(31, 10, -55.485915492957744)
(32, 50, -57.12408759124087)
(33, 30, -58.91851851851852)
(34, 30, -57.6985294117647)
(35, 10, -58.875)
(36, 30, -52.80714285714286)
(37, 40, -55.42424242424242)
(38, 30, -57.27407407407407)
(39, 40, -59.52985074626866)
(40, 30, -58.51538461538462)
(41, 10, -51.943548387096776)
(42, 30, -53.70542635658915)
(43, 20, -58.12592592592593)
