(0, 50, -27.41176470588235)
(1, 50, -36.666666666666664)
(2, 10, -36.96774193548387)
(3, 40, -41.22857142857143)
(4, 20, -42.925)
(5, 50, -40.883720930232556)
(6, 10, -40.59574468085106)
(7, 30, -47.666666666666664)
(8, 50, -44.53225806451613)
(9, 30, -52.12307692307692)
(10, 40, -49.75714285714286)
(11, 30, -44.149253731343286)
(12, 50, -45.013888888888886)
(13, 30, -53.52857142857143)
(14, 30, -49.08974358974359)
(15, 40, -52.4078947368421)
(16, 50, -45.31325301204819)
(17, 20, -50.333333333333336)
(18, 50, -49.31372549019608)
(19, 10, -54.34285714285714)
(20, 50, -52.256637168141594)
(21, 50, -54.967213114754095)
(22, 20, -57.328)
(23, 40, -55.698412698412696)
(24, 50, -55.359375)
(25, 50, -57.253846153846155)
(26, 50, -56.54814814814815)
(27, 40, -55.128571428571426)
(28, 40, -59.906474820143885)
(29, 30, -54.07299270072993)
(30, 10, -59.45255474452555)
(31, 40, -56.97761194029851)
(32, 30, -52.253846153846155)
(33, 30, -52.01574803149607)
(34, 10, -55.940677966101696)
(35, 40, -53.27731092436975)
(36, 30, -54.7)
(37, 20, -57.22764227642276)
(38, 10, -59.24590163934426)
(39, 50, -57.040650406504064)
(40, 20, -53.36134453781513)
(41, 10, -55.853658536585364)
(42, 10, -58.38709677419355)
(43, 50, -57.868852459016395)
