(0, 40, -27.41176470588235)
(1, 40, -38.142857142857146)
(2, 10, -37.666666666666664)
(3, 50, -42.93939393939394)
(4, 40, -43.68421052631579)
(5, 40, -35.026315789473685)
(6, 40, -39.1219512195122)
(7, 20, -41.13333333333333)
(8, 40, -43.88461538461539)
(9, 30, -44.71153846153846)
(10, 10, -45.22950819672131)
(11, 40, -43.796875)
(12, 30, -55.25352112676056)
(13, 40, -54.0253164556962)
(14, 40, -50.01136363636363)
(15, 40, -48.34444444444444)
(16, 50, -52.01075268817204)
(17, 40, -48.22429906542056)
(18, 40, -55.0462962962963)
(19, 40, -57.810810810810814)
(20, 40, -58.66086956521739)
(21, 40, -55.32773109243698)
(22, 30, -56.51639344262295)
(23, 30, -55.21951219512195)
(24, 40, -57.928)
(25, 40, -56.91269841269841)
(26, 40, -58.264)
(27, 40, -55.89393939393939)
(28, 40, -56.47761194029851)
(29, 40, -57.27272727272727)
(30, 40, -56.06818181818182)
(31, 50, -55.485915492957744)
(32, 40, -56.354609929078016)
(33, 20, -56.827338129496404)
(34, 50, -59.33576642335766)
(35, 30, -57.94202898550725)
(36, 50, -57.292857142857144)
(37, 50, -58.255319148936174)
(38, 40, -55.08888888888889)
(39, 40, -54.45925925925926)
(40, 40, -53.06106870229008)
(41, 40, -56.964285714285715)
(42, 30, -57.84172661870504)
(43, 40, -58.859154929577464)
