(0, 40, -27.41176470588235)
(1, 20, -36.758620689655174)
(2, 40, -36.32258064516129)
(3, 10, -41.83783783783784)
(4, 20, -44.166666666666664)
(5, 10, -40.69767441860465)
(6, 50, -39.37777777777778)
(7, 20, -44.30357142857143)
(8, 50, -43.07142857142857)
(9, 50, -44.05172413793103)
(10, 10, -47.17741935483871)
(11, 20, -39.50819672131148)
(12, 10, -46.403225806451616)
(13, 20, -47.8955223880597)
(14, 50, -39.397260273972606)
(15, 50, -46.71084337349398)
(16, 40, -53.78313253012048)
(17, 50, -47.46236559139785)
(18, 20, -46.26)
(19, 50, -55.885714285714286)
(20, 30, -57.45454545454545)
(21, 40, -49.34513274336283)
(22, 40, -54.14655172413793)
(23, 40, -51.888888888888886)
(24, 30, -53.16260162601626)
(25, 20, -55.696)
(26, 40, -56.703125)
(27, 40, -60.0)
(28, 40, -56.51851851851852)
(29, 30, -53.8705035971223)
(30, 30, -55.01418439716312)
(31, 30, -54.919117647058826)
(32, 30, -55.3768115942029)
(33, 50, -57.091603053435115)
(34, 20, -56.37692307692308)
(35, 10, -55.36507936507937)
(36, 30, -56.37795275590551)
(37, 40, -57.85826771653543)
(38, 10, -57.669291338582674)
(39, 40, -55.85606060606061)
(40, 40, -57.48461538461538)
(41, 40, -57.17460317460318)
(42, 50, -57.733870967741936)
(43, 20, -59.264)
