(0, 40, -27.41176470588235)
(1, 30, -37.392857142857146)
(2, 20, -33.22857142857143)
(3, 20, -40.1025641025641)
(4, 50, -48.022222222222226)
(5, 20, -39.7)
(6, 50, -45.490196078431374)
(7, 20, -46.29824561403509)
(8, 10, -44.10294117647059)
(9, 40, -49.49180327868852)
(10, 20, -45.927536231884055)
(11, 20, -45.71830985915493)
(12, 20, -44.06410256410256)
(13, 20, -49.74683544303797)
(14, 20, -44.857142857142854)
(15, 40, -48.85263157894737)
(16, 40, -53.9009900990099)
(17, 20, -52.87378640776699)
(18, 20, -48.10091743119266)
(19, 20, -55.76146788990825)
(20, 10, -54.675213675213676)
(21, 20, -50.8130081300813)
(22, 40, -56.07086614173228)
(23, 20, -56.864)
(24, 50, -58.031496062992126)
(25, 20, -56.578947368421055)
(26, 50, -50.302158273381295)
(27, 10, -54.49285714285714)
(28, 20, -59.83571428571429)
(29, 20, -59.885714285714286)
(30, 10, -59.74285714285714)
(31, 40, -53.73381294964029)
(32, 20, -55.607142857142854)
(33, 20, -56.27972027972028)
(34, 40, -59.41379310344828)
(35, 10, -58.93150684931507)
(36, 20, -57.04895104895105)
(37, 20, -55.776978417266186)
(38, 50, -56.6241134751773)
(39, 10, -58.702127659574465)
(40, 40, -58.32857142857143)
(41, 40, -57.35507246376812)
(42, 50, -51.43307086614173)
(43, 30, -58.544)
