(0, 50, -27.41176470588235)
(1, 30, -36.785714285714285)
(2, 30, -36.32258064516129)
(3, 10, -37.972972972972975)
(4, 40, -46.609756097560975)
(5, 10, -39.95238095238095)
(6, 20, -39.977777777777774)
(7, 40, -48.22222222222222)
(8, 30, -45.22950819672131)
(9, 50, -51.43283582089552)
(10, 30, -47.80821917808219)
(11, 40, -44.06944444444444)
(12, 30, -51.88461538461539)
(13, 40, -54.25925925925926)
(14, 40, -51.06521739130435)
(15, 20, -47.80808080808081)
(16, 40, -53.86407766990291)
(17, 40, -55.91891891891892)
(18, 50, -56.43103448275862)
(19, 50, -54.352)
(20, 30, -55.823076923076925)
(21, 50, -52.9765625)
(22, 50, -57.97692307692308)
(23, 10, -59.37313432835821)
(24, 40, -54.56204379562044)
(25, 40, -58.625)
(26, 40, -55.794117647058826)
(27, 10, -59.130434782608695)
(28, 40, -59.9136690647482)
(29, 30, -55.68571428571428)
(30, 40, -54.52272727272727)
(31, 30, -56.45864661654135)
(32, 40, -58.48148148148148)
(33, 40, -57.905797101449274)
(34, 20, -59.948905109489054)
(35, 40, -52.19178082191781)
(36, 10, -58.0)
(37, 20, -58.605633802816904)
(38, 50, -57.02068965517241)
(39, 50, -60.0)
(40, 30, -56.07194244604317)
(41, 50, -56.5)
(42, 20, -55.09090909090909)
(43, 50, -59.27777777777778)
