(0, 40, -27.41176470588235)
(1, 10, -38.142857142857146)
(2, 10, -37.666666666666664)
(3, 20, -37.833333333333336)
(4, 20, -43.02439024390244)
(5, 40, -36.48936170212766)
(6, 10, -43.416666666666664)
(7, 10, -47.189655172413794)
(8, 20, -50.75409836065574)
(9, 40, -52.723076923076924)
(10, 50, -50.70422535211268)
(11, 10, -51.86666666666667)
(12, 50, -57.620253164556964)
(13, 40, -57.392405063291136)
(14, 50, -54.06666666666667)
(15, 20, -45.99009900990099)
(16, 10, -46.99038461538461)
(17, 50, -52.0)
(18, 20, -55.224137931034484)
(19, 50, -56.06349206349206)
(20, 10, -56.71875)
(21, 30, -53.73076923076923)
(22, 30, -55.007751937984494)
(23, 50, -53.06818181818182)
(24, 50, -57.859375)
(25, 50, -54.63157894736842)
(26, 50, -57.51111111111111)
(27, 20, -57.72992700729927)
(28, 40, -56.21897810218978)
(29, 20, -56.97810218978102)
(30, 20, -54.96969696969697)
(31, 30, -56.130434782608695)
(32, 30, -59.35036496350365)
(33, 10, -57.0431654676259)
(34, 50, -57.09489051094891)
(35, 10, -57.60431654676259)
(36, 50, -54.64492753623188)
(37, 40, -55.83916083916084)
(38, 30, -53.863945578231295)
(39, 10, -58.48275862068966)
(40, 40, -59.020270270270274)
(41, 10, -56.43150684931507)
(42, 10, -57.6241134751773)
(43, 10, -58.714285714285715)
