(0, 30, -25.842105263157894)
(1, 30, -37.142857142857146)
(2, 50, -37.645161290322584)
(3, 40, -41.91891891891892)
(4, 20, -44.30952380952381)
(5, 50, -43.63636363636363)
(6, 50, -42.42553191489362)
(7, 50, -51.50909090909091)
(8, 20, -51.6551724137931)
(9, 40, -49.34375)
(10, 20, -47.66216216216216)
(11, 20, -49.506493506493506)
(12, 20, -45.45)
(13, 40, -54.28235294117647)
(14, 30, -53.96808510638298)
(15, 30, -50.56730769230769)
(16, 50, -52.51428571428571)
(17, 50, -54.3394495412844)
(18, 30, -53.34782608695652)
(19, 20, -58.40677966101695)
(20, 40, -55.44444444444444)
(21, 20, -53.58646616541353)
(22, 30, -58.78947368421053)
(23, 10, -56.58646616541353)
(24, 20, -55.36231884057971)
(25, 30, -59.61594202898551)
(26, 10, -55.262773722627735)
(27, 20, -58.629629629629626)
(28, 10, -58.41481481481482)
(29, 20, -56.903703703703705)
(30, 30, -59.09489051094891)
(31, 40, -57.306569343065696)
(32, 50, -54.780141843971634)
(33, 40, -54.306569343065696)
(34, 50, -57.536764705882355)
(35, 20, -56.57857142857143)
(36, 20, -54.310344827586206)
(37, 10, -58.9041095890411)
(38, 20, -56.69798657718121)
(39, 20, -54.55474452554745)
(40, 40, -57.404411764705884)
(41, 40, -55.436619718309856)
(42, 40, -59.08510638297872)
(43, 20, -57.94285714285714)
