(0, 30, -25.842105263157894)
(1, 20, -36.44827586206897)
(2, 10, -32.74285714285714)
(3, 10, -38.125)
(4, 50, -47.27906976744186)
(5, 50, -40.46511627906977)
(6, 30, -45.02127659574468)
(7, 40, -49.29090909090909)
(8, 50, -49.31481481481482)
(9, 20, -46.94827586206897)
(10, 20, -41.59090909090909)
(11, 10, -44.35294117647059)
(12, 50, -51.94871794871795)
(13, 40, -54.80952380952381)
(14, 30, -49.82828282828283)
(15, 10, -49.3394495412844)
(16, 50, -54.23684210526316)
(17, 20, -54.830357142857146)
(18, 30, -53.325)
(19, 40, -58.25409836065574)
(20, 10, -55.4921875)
(21, 10, -56.0763358778626)
(22, 40, -58.49612403100775)
(23, 10, -57.083333333333336)
(24, 50, -57.05343511450382)
(25, 30, -55.765151515151516)
(26, 10, -53.992805755395686)
(27, 40, -57.16546762589928)
(28, 10, -56.773049645390074)
(29, 10, -57.87943262411348)
(30, 40, -59.02097902097902)
(31, 50, -59.16901408450704)
(32, 30, -56.156028368794324)
(33, 10, -55.375)
(34, 50, -57.42446043165467)
(35, 50, -58.40714285714286)
(36, 50, -56.72222222222222)
(37, 30, -57.95862068965517)
(38, 10, -55.489208633093526)
(39, 10, -58.214285714285715)
(40, 40, -59.359154929577464)
(41, 10, -58.04195804195804)
(42, 50, -57.55474452554745)
(43, 20, -53.20610687022901)
