(0, 50, -27.41176470588235)
(1, 10, -36.666666666666664)
(2, 10, -36.96774193548387)
(3, 50, -42.97142857142857)
(4, 40, -45.26829268292683)
(5, 50, -41.06818181818182)
(6, 50, -42.06382978723404)
(7, 50, -50.490196078431374)
(8, 50, -44.25396825396825)
(9, 50, -48.04477611940298)
(10, 50, -49.166666666666664)
(11, 50, -43.028985507246375)
(12, 50, -50.986666666666665)
(13, 50, -53.87341772151899)
(14, 50, -51.16483516483517)
(15, 50, -50.44)
(16, 50, -54.57575757575758)
(17, 50, -51.21)
(18, 50, -55.24271844660194)
(19, 50, -56.320388349514566)
(20, 50, -51.572649572649574)
(21, 10, -55.23275862068966)
(22, 50, -52.30172413793103)
(23, 50, -55.131147540983605)
(24, 50, -56.78225806451613)
(25, 50, -57.4140625)
(26, 50, -57.17054263565891)
(27, 20, -57.0)
(28, 50, -56.48461538461538)
(29, 50, -52.18248175182482)
(30, 40, -57.111111111111114)
(31, 30, -57.17777777777778)
(32, 50, -56.53237410071942)
(33, 50, -56.59398496240601)
(34, 30, -56.282442748091604)
(35, 10, -53.7007874015748)
(36, 50, -51.73809523809524)
(37, 20, -57.36585365853659)
(38, 50, -56.82113821138211)
(39, 20, -54.40625)
(40, 50, -55.09166666666667)
(41, 50, -55.11570247933884)
(42, 50, -54.14912280701754)
(43, 50, -55.276785714285715)
