(0, 30, -25.842105263157894)
(1, 30, -37.142857142857146)
(2, 30, -36.65625)
(3, 20, -36.717948717948715)
(4, 30, -46.390243902439025)
(5, 30, -40.022222222222226)
(6, 30, -44.702127659574465)
(7, 30, -47.36666666666667)
(8, 20, -45.588235294117645)
(9, 30, -50.972972972972975)
(10, 30, -47.69135802469136)
(11, 30, -44.306666666666665)
(12, 30, -44.794871794871796)
(13, 30, -54.791666666666664)
(14, 30, -47.25)
(15, 30, -47.880434782608695)
(16, 20, -50.52)
(17, 30, -48.3235294117647)
(18, 10, -49.457142857142856)
(19, 20, -58.00909090909091)
(20, 30, -52.504273504273506)
(21, 10, -55.96747967479675)
(22, 40, -58.08)
(23, 30, -56.464)
(24, 30, -51.847328244274806)
(25, 30, -58.7)
(26, 30, -57.121212121212125)
(27, 30, -57.55223880597015)
(28, 10, -59.40151515151515)
(29, 30, -53.172661870503596)
(30, 10, -58.52482269503546)
(31, 30, -59.43971631205674)
(32, 50, -57.60839160839161)
(33, 40, -54.89041095890411)
(34, 30, -57.88275862068966)
(35, 40, -57.48936170212766)
(36, 30, -56.141843971631204)
(37, 30, -58.395833333333336)
(38, 30, -56.86713286713287)
(39, 30, -56.95238095238095)
(40, 30, -59.289655172413795)
(41, 20, -56.451388888888886)
(42, 50, -58.19718309859155)
(43, 40, -59.556338028169016)
