(0, 20, -25.38095238095238)
(1, 30, -37.1)
(2, 50, -37.54838709677419)
(3, 40, -41.972972972972975)
(4, 10, -46.26829268292683)
(5, 20, -40.2093023255814)
(6, 40, -43.53191489361702)
(7, 40, -46.24561403508772)
(8, 40, -45.241379310344826)
(9, 50, -51.50819672131148)
(10, 40, -45.279411764705884)
(11, 20, -45.04347826086956)
(12, 20, -44.20779220779221)
(13, 10, -51.620253164556964)
(14, 20, -50.95505617977528)
(15, 30, -51.20652173913044)
(16, 50, -53.05154639175258)
(17, 40, -51.34615384615385)
(18, 30, -57.32692307692308)
(19, 50, -55.80769230769231)
(20, 30, -50.46086956521739)
(21, 20, -53.58620689655172)
(22, 50, -57.278688524590166)
(23, 20, -55.73809523809524)
(24, 40, -57.5)
(25, 30, -57.10606060606061)
(26, 30, -56.0)
(27, 30, -58.16546762589928)
(28, 20, -57.8768115942029)
(29, 40, -56.289855072463766)
(30, 10, -56.710144927536234)
(31, 30, -58.84057971014493)
(32, 30, -56.24087591240876)
(33, 30, -55.67153284671533)
(34, 10, -56.405797101449274)
(35, 50, -58.35971223021583)
(36, 50, -55.80597014925373)
(37, 30, -54.577777777777776)
(38, 10, -57.97014925373134)
(39, 40, -56.125)
(40, 20, -53.0)
(41, 40, -56.007246376811594)
(42, 10, -57.61594202898551)
(43, 40, -58.37777777777778)
