(0, 30, -25.842105263157894)
(1, 30, -37.142857142857146)
(2, 20, -33.34285714285714)
(3, 30, -38.68421052631579)
(4, 30, -45.46341463414634)
(5, 30, -36.7906976744186)
(6, 30, -43.354166666666664)
(7, 30, -52.80357142857143)
(8, 30, -50.31884057971015)
(9, 30, -54.90277777777778)
(10, 20, -45.3625)
(11, 10, -48.77922077922078)
(12, 30, -55.63414634146341)
(13, 30, -53.258823529411764)
(14, 30, -46.471698113207545)
(15, 30, -51.48245614035088)
(16, 30, -56.387387387387385)
(17, 30, -54.39316239316239)
(18, 10, -53.2)
(19, 10, -52.344)
(20, 30, -54.84496124031008)
(21, 30, -52.78102189781022)
(22, 20, -59.02158273381295)
(23, 50, -58.4014598540146)
(24, 40, -54.53623188405797)
(25, 30, -56.07801418439716)
(26, 30, -55.5625)
(27, 30, -59.195945945945944)
(28, 40, -58.17687074829932)
(29, 20, -58.269503546099294)
(30, 30, -56.492753623188406)
(31, 30, -56.75539568345324)
(32, 10, -59.597122302158276)
(33, 30, -57.34306569343066)
(34, 20, -56.427536231884055)
(35, 10, -54.888888888888886)
(36, 30, -54.88652482269504)
(37, 50, -59.929577464788736)
(38, 20, -59.44055944055944)
(39, 20, -55.81818181818182)
(40, 40, -55.163120567375884)
(41, 10, -57.302158273381295)
(42, 30, -59.05)
(43, 10, -58.539568345323744)
