(0, 20, -25.38095238095238)
(1, 20, -35.903225806451616)
(2, 10, -31.97222222222222)
(3, 50, -41.65714285714286)
(4, 20, -43.26315789473684)
(5, 20, -38.404761904761905)
(6, 20, -39.680851063829785)
(7, 20, -45.732142857142854)
(8, 10, -37.71186440677966)
(9, 10, -43.6271186440678)
(10, 30, -46.89393939393939)
(11, 20, -42.411764705882355)
(12, 20, -50.86666666666667)
(13, 40, -54.8)
(14, 20, -47.9080459770115)
(15, 30, -47.98913043478261)
(16, 10, -51.391304347826086)
(17, 30, -49.51546391752577)
(18, 50, -56.15533980582524)
(19, 10, -52.15596330275229)
(20, 20, -52.35245901639344)
(21, 30, -54.140625)
(22, 20, -56.69230769230769)
(23, 10, -52.99248120300752)
(24, 20, -54.10769230769231)
(25, 20, -54.15909090909091)
(26, 10, -54.51111111111111)
(27, 10, -58.161764705882355)
(28, 40, -58.595588235294116)
(29, 20, -54.90070921985816)
(30, 10, -58.789855072463766)
(31, 20, -57.52554744525548)
(32, 20, -55.30714285714286)
(33, 20, -56.0)
(34, 20, -58.014388489208635)
(35, 40, -58.92424242424242)
(36, 20, -54.8235294117647)
(37, 10, -58.080882352941174)
(38, 20, -56.06153846153846)
(39, 10, -58.60769230769231)
(40, 20, -58.65151515151515)
(41, 20, -54.883720930232556)
(42, 10, -53.50413223140496)
(43, 20, -54.63559322033898)
