(0, 50, -27.41176470588235)
(1, 50, -36.666666666666664)
(2, 10, -36.96774193548387)
(3, 50, -42.97142857142857)
(4, 10, -45.51219512195122)
(5, 50, -41.09090909090909)
(6, 10, -42.191489361702125)
(7, 30, -49.64705882352941)
(8, 50, -43.885245901639344)
(9, 50, -45.18840579710145)
(10, 10, -47.732394366197184)
(11, 40, -46.385714285714286)
(12, 50, -49.973333333333336)
(13, 50, -52.9375)
(14, 50, -53.146067415730336)
(15, 50, -51.297872340425535)
(16, 50, -53.857142857142854)
(17, 20, -52.43636363636364)
(18, 10, -54.575471698113205)
(19, 50, -53.756521739130434)
(20, 50, -56.224137931034484)
(21, 50, -51.17741935483871)
(22, 50, -57.7890625)
(23, 50, -53.646153846153844)
(24, 20, -57.61068702290076)
(25, 50, -56.16153846153846)
(26, 40, -55.857142857142854)
(27, 50, -55.925925925925924)
(28, 10, -58.036764705882355)
(29, 50, -53.539568345323744)
(30, 40, -56.92086330935252)
(31, 40, -59.30935251798561)
(32, 50, -56.22142857142857)
(33, 30, -58.32846715328467)
(34, 50, -56.577777777777776)
(35, 50, -55.059701492537314)
(36, 50, -54.583941605839414)
(37, 50, -57.38405797101449)
(38, 40, -54.56115107913669)
(39, 50, -58.292857142857144)
(40, 50, -56.40714285714286)
(41, 40, -57.255319148936174)
(42, 40, -56.878571428571426)
(43, 50, -58.32374100719424)
