(0, 30, -25.842105263157894)
(1, 50, -38.035714285714285)
(2, 50, -37.55172413793103)
(3, 10, -39.40625)
(4, 10, -45.486486486486484)
(5, 50, -36.76923076923077)
(6, 10, -39.85)
(7, 40, -44.541666666666664)
(8, 10, -47.13461538461539)
(9, 10, -51.293103448275865)
(10, 50, -46.38805970149254)
(11, 40, -45.60344827586207)
(12, 40, -50.854838709677416)
(13, 10, -49.89705882352941)
(14, 50, -46.80952380952381)
(15, 10, -48.94736842105263)
(16, 40, -53.68041237113402)
(17, 10, -51.7962962962963)
(18, 10, -55.495652173913044)
(19, 30, -56.470588235294116)
(20, 40, -57.06666666666667)
(21, 30, -58.52136752136752)
(22, 30, -55.459016393442624)
(23, 30, -55.85826771653543)
(24, 40, -58.84496124031008)
(25, 50, -56.89922480620155)
(26, 50, -54.46099290780142)
(27, 40, -56.816901408450704)
(28, 50, -58.62589928057554)
(29, 50, -59.312056737588655)
(30, 20, -58.05555555555556)
(31, 10, -57.436619718309856)
(32, 30, -55.614285714285714)
(33, 30, -58.970588235294116)
(34, 20, -55.26470588235294)
(35, 20, -53.70676691729323)
(36, 20, -56.37795275590551)
(37, 40, -56.87596899224806)
(38, 30, -55.701492537313435)
(39, 10, -53.2442748091603)
(40, 10, -57.58461538461538)
(41, 30, -59.00769230769231)
(42, 10, -52.92424242424242)
(43, 30, -59.01526717557252)
