(0, 40, -27.41176470588235)
(1, 50, -38.357142857142854)
(2, 10, -36.82142857142857)
(3, 50, -39.53333333333333)
(4, 10, -44.361111111111114)
(5, 40, -37.35)
(6, 50, -39.9)
(7, 20, -40.72093023255814)
(8, 10, -38.88)
(9, 10, -46.07692307692308)
(10, 10, -45.53225806451613)
(11, 50, -46.71212121212121)
(12, 10, -51.52857142857143)
(13, 50, -53.55128205128205)
(14, 10, -51.36363636363637)
(15, 40, -47.07)
(16, 10, -52.401869158878505)
(17, 10, -53.06422018348624)
(18, 40, -57.123893805309734)
(19, 50, -57.38655462184874)
(20, 30, -58.08196721311475)
(21, 10, -55.25)
(22, 10, -53.724409448818896)
(23, 20, -57.23664122137404)
(24, 20, -54.85606060606061)
(25, 20, -54.69285714285714)
(26, 30, -59.31654676258993)
(27, 10, -58.98571428571429)
(28, 10, -56.61643835616438)
(29, 20, -57.04895104895105)
(30, 10, -57.98581560283688)
(31, 50, -59.36619718309859)
(32, 40, -58.67123287671233)
(33, 50, -57.0472972972973)
(34, 20, -58.729166666666664)
(35, 40, -55.54744525547445)
(36, 30, -56.628571428571426)
(37, 10, -58.833333333333336)
(38, 10, -58.15714285714286)
(39, 10, -59.114285714285714)
(40, 10, -57.94927536231884)
(41, 50, -57.68939393939394)
(42, 10, -57.57142857142857)
(43, 10, -54.681481481481484)
