(0, 40, -27.41176470588235)
(1, 40, -38.142857142857146)
(2, 40, -37.666666666666664)
(3, 40, -40.8235294117647)
(4, 40, -43.6578947368421)
(5, 40, -36.714285714285715)
(6, 40, -37.46341463414634)
(7, 50, -41.75609756097561)
(8, 20, -33.19565217391305)
(9, 20, -41.97826086956522)
(10, 30, -43.735849056603776)
(11, 40, -46.264150943396224)
(12, 40, -51.049180327868854)
(13, 40, -50.91044776119403)
(14, 40, -47.39506172839506)
(15, 50, -44.42696629213483)
(16, 40, -52.73118279569893)
(17, 40, -52.3469387755102)
(18, 10, -51.00925925925926)
(19, 40, -55.919642857142854)
(20, 40, -52.771186440677965)
(21, 10, -54.577586206896555)
(22, 40, -57.849557522123895)
(23, 10, -48.4609375)
(24, 40, -56.93129770992366)
(25, 40, -58.266666666666666)
(26, 40, -56.15)
(27, 40, -56.595588235294116)
(28, 40, -59.725190839694655)
(29, 40, -52.86861313868613)
(30, 40, -58.25547445255474)
(31, 10, -59.080882352941174)
(32, 30, -57.70454545454545)
(33, 40, -57.82706766917293)
(34, 40, -57.54545454545455)
(35, 30, -56.900763358778626)
(36, 40, -56.68888888888889)
(37, 30, -58.960629921259844)
(38, 20, -54.61068702290076)
(39, 40, -54.21705426356589)
(40, 40, -58.69767441860465)
(41, 30, -58.00757575757576)
(42, 40, -58.25581395348837)
(43, 40, -54.698412698412696)
