(0, 30, -25.842105263157894)
(1, 40, -37.857142857142854)
(2, 40, -37.43333333333333)
(3, 30, -38.2)
(4, 30, -44.078947368421055)
(5, 10, -37.13953488372093)
(6, 30, -41.57446808510638)
(7, 30, -47.0188679245283)
(8, 10, -47.98275862068966)
(9, 30, -46.578125)
(10, 30, -49.267605633802816)
(11, 30, -48.19230769230769)
(12, 50, -56.74698795180723)
(13, 30, -53.839080459770116)
(14, 30, -53.787234042553195)
(15, 10, -47.64356435643565)
(16, 30, -52.78703703703704)
(17, 20, -51.09243697478992)
(18, 30, -53.65873015873016)
(19, 40, -56.859375)
(20, 50, -58.074074074074076)
(21, 30, -57.514925373134325)
(22, 30, -56.40909090909091)
(23, 30, -57.13533834586466)
(24, 20, -57.33076923076923)
(25, 30, -54.16541353383459)
(26, 30, -56.302158273381295)
(27, 40, -56.33582089552239)
(28, 30, -58.69285714285714)
(29, 20, -56.86524822695036)
(30, 10, -56.283687943262414)
(31, 30, -56.55944055944056)
(32, 30, -59.00704225352113)
(33, 30, -58.35664335664335)
(34, 40, -59.65734265734266)
(35, 30, -57.19444444444444)
(36, 50, -55.582089552238806)
(37, 30, -54.97727272727273)
(38, 50, -55.43703703703704)
(39, 30, -59.4264705882353)
(40, 10, -56.69924812030075)
(41, 50, -52.90070921985816)
(42, 30, -57.31884057971015)
(43, 30, -58.65714285714286)
