(0, 40, -27.41176470588235)
(1, 40, -38.142857142857146)
(2, 20, -33.648648648648646)
(3, 10, -35.794871794871796)
(4, 20, -41.48780487804878)
(5, 40, -38.68292682926829)
(6, 20, -40.58695652173913)
(7, 50, -49.425925925925924)
(8, 20, -49.41538461538462)
(9, 40, -50.888888888888886)
(10, 50, -47.70886075949367)
(11, 20, -46.082352941176474)
(12, 10, -53.72727272727273)
(13, 30, -53.258426966292134)
(14, 50, -51.56190476190476)
(15, 50, -51.95412844036697)
(16, 40, -55.04504504504504)
(17, 20, -53.29059829059829)
(18, 10, -53.710743801652896)
(19, 30, -57.552)
(20, 10, -57.38461538461539)
(21, 40, -57.06060606060606)
(22, 20, -56.229007633587784)
(23, 40, -57.54961832061068)
(24, 30, -58.48091603053435)
(25, 10, -58.84848484848485)
(26, 50, -55.5)
(27, 30, -56.224806201550386)
(28, 40, -58.68217054263566)
(29, 30, -58.261538461538464)
(30, 30, -58.52238805970149)
(31, 40, -57.082089552238806)
(32, 30, -54.75555555555555)
(33, 20, -57.40875912408759)
(34, 30, -57.31617647058823)
(35, 50, -57.27205882352941)
(36, 30, -58.88970588235294)
(37, 10, -59.121212121212125)
(38, 50, -58.27272727272727)
(39, 20, -51.75968992248062)
(40, 30, -55.152)
(41, 10, -50.79259259259259)
(42, 20, -55.86764705882353)
(43, 10, -57.015037593984964)
