(0, 10, -27.41176470588235)
(1, 10, -36.666666666666664)
(2, 10, -36.96774193548387)
(3, 40, -41.22857142857143)
(4, 10, -44.225)
(5, 10, -41.58139534883721)
(6, 10, -44.1063829787234)
(7, 40, -49.01851851851852)
(8, 50, -43.30769230769231)
(9, 20, -49.885714285714286)
(10, 10, -48.229729729729726)
(11, 10, -44.916666666666664)
(12, 10, -49.97435897435897)
(13, 30, -55.13333333333333)
(14, 20, -46.18604651162791)
(15, 50, -54.34146341463415)
(16, 10, -49.47826086956522)
(17, 40, -51.088235294117645)
(18, 10, -52.450980392156865)
(19, 10, -57.076190476190476)
(20, 10, -50.71774193548387)
(21, 30, -51.84920634920635)
(22, 20, -57.96875)
(23, 40, -56.656488549618324)
(24, 50, -55.453125)
(25, 50, -57.704)
(26, 10, -50.116279069767444)
(27, 10, -53.5514705882353)
(28, 40, -57.02962962962963)
(29, 10, -53.23622047244095)
(30, 10, -56.453125)
(31, 10, -57.7265625)
(32, 10, -55.90625)
(33, 10, -58.89147286821706)
(34, 30, -57.55555555555556)
(35, 20, -52.04651162790697)
(36, 10, -55.02307692307692)
(37, 10, -58.09848484848485)
(38, 10, -51.67153284671533)
(39, 10, -56.49650349650349)
(40, 10, -59.148936170212764)
(41, 10, -54.93793103448276)
(42, 10, -58.88732394366197)
(43, 10, -58.726618705035975)
