(0, 30, -25.842105263157894)
(1, 30, -37.142857142857146)
(2, 20, -33.34285714285714)
(3, 50, -41.4054054054054)
(4, 10, -46.58536585365854)
(5, 20, -38.116279069767444)
(6, 10, -43.702127659574465)
(7, 20, -48.42857142857143)
(8, 40, -46.85)
(9, 10, -50.63793103448276)
(10, 40, -44.91044776119403)
(11, 10, -45.1)
(12, 20, -49.13333333333333)
(13, 20, -57.053333333333335)
(14, 10, -53.25)
(15, 50, -49.193548387096776)
(16, 30, -52.75757575757576)
(17, 10, -49.81481481481482)
(18, 50, -50.48672566371681)
(19, 40, -58.12068965517241)
(20, 30, -51.60655737704918)
(21, 40, -53.031496062992126)
(22, 40, -57.00806451612903)
(23, 50, -57.916030534351144)
(24, 10, -58.30534351145038)
(25, 20, -59.10606060606061)
(26, 40, -55.553030303030305)
(27, 30, -57.08955223880597)
(28, 10, -56.49629629629629)
(29, 30, -55.47482014388489)
(30, 40, -56.58571428571429)
(31, 50, -59.83571428571429)
(32, 50, -58.0863309352518)
(33, 10, -56.75182481751825)
(34, 40, -57.81884057971015)
(35, 30, -55.608695652173914)
(36, 10, -57.87786259541985)
(37, 10, -56.06060606060606)
(38, 20, -56.038167938931295)
(39, 30, -54.51094890510949)
(40, 10, -57.286764705882355)
(41, 40, -56.41481481481482)
(42, 30, -58.56488549618321)
(43, 20, -57.44094488188976)
