(0, 30, -25.842105263157894)
(1, 40, -37.857142857142854)
(2, 30, -36.39393939393939)
(3, 30, -40.21621621621622)
(4, 20, -44.05128205128205)
(5, 30, -44.23913043478261)
(6, 30, -43.083333333333336)
(7, 10, -47.12068965517241)
(8, 10, -43.983333333333334)
(9, 50, -48.05172413793103)
(10, 30, -47.523809523809526)
(11, 30, -41.74193548387097)
(12, 30, -48.43055555555556)
(13, 30, -49.851851851851855)
(14, 30, -49.3)
(15, 30, -50.729166666666664)
(16, 30, -51.36082474226804)
(17, 30, -49.989583333333336)
(18, 30, -49.83)
(19, 10, -53.54545454545455)
(20, 10, -55.473684210526315)
(21, 30, -53.572649572649574)
(22, 10, -55.17213114754098)
(23, 50, -55.656)
(24, 30, -50.8962962962963)
(25, 40, -58.666666666666664)
(26, 40, -55.93181818181818)
(27, 40, -54.22222222222222)
(28, 30, -57.33076923076923)
(29, 20, -52.68421052631579)
(30, 10, -53.96212121212121)
(31, 30, -56.146341463414636)
(32, 10, -51.86178861788618)
(33, 30, -50.6578947368421)
(34, 30, -55.78761061946903)
(35, 30, -53.20661157024794)
(36, 10, -55.865546218487395)
(37, 30, -57.11206896551724)
(38, 30, -54.10344827586207)
(39, 20, -57.97435897435897)
(40, 50, -56.31818181818182)
(41, 30, -52.49122807017544)
(42, 30, -54.20183486238532)
(43, 50, -56.68269230769231)
