(0, 40, -27.41176470588235)
(1, 40, -38.142857142857146)
(2, 40, -37.666666666666664)
(3, 40, -40.8235294117647)
(4, 40, -43.6578947368421)
(5, 40, -36.714285714285715)
(6, 40, -37.46341463414634)
(7, 40, -41.68292682926829)
(8, 40, -41.111111111111114)
(9, 40, -43.65909090909091)
(10, 10, -43.96078431372549)
(11, 50, -45.24528301886792)
(12, 40, -49.516129032258064)
(13, 40, -45.84285714285714)
(14, 50, -44.06024096385542)
(15, 40, -49.46153846153846)
(16, 40, -54.76086956521739)
(17, 30, -48.90425531914894)
(18, 40, -50.55670103092783)
(19, 40, -54.9375)
(20, 40, -54.627450980392155)
(21, 20, -55.429906542056074)
(22, 30, -57.6)
(23, 10, -50.083333333333336)
(24, 40, -54.00806451612903)
(25, 50, -56.0859375)
(26, 20, -55.54887218045113)
(27, 20, -59.370370370370374)
(28, 10, -57.42424242424242)
(29, 40, -57.353846153846156)
(30, 40, -58.77777777777778)
(31, 40, -57.54838709677419)
(32, 30, -55.50757575757576)
(33, 40, -55.969465648854964)
(34, 40, -55.76923076923077)
(35, 40, -51.64)
(36, 40, -54.15126050420168)
(37, 40, -54.11764705882353)
(38, 50, -53.53658536585366)
(39, 30, -58.4390243902439)
(40, 40, -56.208333333333336)
(41, 20, -54.446280991735534)
(42, 40, -52.196850393700785)
(43, 40, -56.475806451612904)
