(0, 20, -25.38095238095238)
(1, 50, -37.7)
(2, 30, -37.90909090909091)
(3, 30, -41.44444444444444)
(4, 20, -44.34146341463415)
(5, 10, -39.04545454545455)
(6, 10, -37.54347826086956)
(7, 50, -48.26315789473684)
(8, 50, -43.609375)
(9, 50, -49.02777777777778)
(10, 50, -49.81578947368421)
(11, 50, -47.578947368421055)
(12, 50, -51.0)
(13, 50, -53.44871794871795)
(14, 20, -49.125)
(15, 40, -52.12903225806452)
(16, 10, -49.8041237113402)
(17, 50, -53.019417475728154)
(18, 50, -53.401869158878505)
(19, 10, -57.336283185840706)
(20, 40, -57.67768595041322)
(21, 20, -51.642276422764226)
(22, 20, -52.80327868852459)
(23, 50, -56.40833333333333)
(24, 50, -55.976190476190474)
(25, 50, -53.8125)
(26, 50, -56.65909090909091)
(27, 20, -57.27407407407407)
(28, 30, -57.597122302158276)
(29, 50, -59.589928057553955)
(30, 20, -58.12592592592593)
(31, 30, -56.787234042553195)
(32, 50, -55.25174825174825)
(33, 50, -58.136054421768705)
(34, 20, -59.560810810810814)
(35, 50, -56.549668874172184)
(36, 50, -55.732394366197184)
(37, 20, -57.457142857142856)
(38, 40, -57.592592592592595)
(39, 30, -57.03007518796993)
(40, 10, -54.34615384615385)
(41, 50, -56.34126984126984)
(42, 50, -54.87903225806452)
(43, 30, -59.24)
