(0, 30, -25.842105263157894)
(1, 50, -38.035714285714285)
(2, 20, -33.54054054054054)
(3, 50, -40.583333333333336)
(4, 50, -48.225)
(5, 50, -41.04761904761905)
(6, 50, -42.25581395348837)
(7, 50, -48.46153846153846)
(8, 50, -46.51851851851852)
(9, 50, -50.824561403508774)
(10, 50, -48.09375)
(11, 50, -45.55882352941177)
(12, 50, -52.352112676056336)
(13, 10, -54.486486486486484)
(14, 50, -52.976470588235294)
(15, 50, -50.11363636363637)
(16, 50, -54.45977011494253)
(17, 50, -44.19230769230769)
(18, 30, -51.77064220183486)
(19, 50, -57.24545454545454)
(20, 50, -55.29203539823009)
(21, 50, -54.6695652173913)
(22, 50, -55.991150442477874)
(23, 50, -53.46153846153846)
(24, 50, -51.04347826086956)
(25, 30, -55.31578947368421)
(26, 20, -54.48760330578512)
(27, 20, -51.032)
(28, 50, -54.6)
(29, 10, -55.233082706766915)
(30, 50, -54.57364341085271)
(31, 50, -57.0)
(32, 10, -55.83076923076923)
(33, 50, -55.7109375)
(34, 20, -57.34146341463415)
(35, 50, -52.766129032258064)
(36, 50, -51.8859649122807)
(37, 20, -54.44915254237288)
(38, 50, -53.5045045045045)
(39, 50, -54.21367521367522)
(40, 10, -56.473684210526315)
(41, 30, -56.14035087719298)
(42, 50, -53.30088495575221)
(43, 20, -56.839285714285715)
