(0, 50, -27.41176470588235)
(1, 20, -35.89655172413793)
(2, 50, -36.45161290322581)
(3, 50, -41.08108108108108)
(4, 20, -42.595238095238095)
(5, 50, -41.28888888888889)
(6, 40, -44.1875)
(7, 50, -51.092592592592595)
(8, 10, -45.015625)
(9, 10, -47.30882352941177)
(10, 50, -48.138888888888886)
(11, 50, -43.80597014925373)
(12, 50, -47.698412698412696)
(13, 50, -49.6)
(14, 50, -41.78082191780822)
(15, 10, -46.43023255813954)
(16, 10, -52.53488372093023)
(17, 20, -48.3)
(18, 20, -54.888888888888886)
(19, 20, -57.828828828828826)
(20, 50, -55.052173913043475)
(21, 10, -56.03508771929825)
(22, 30, -57.389830508474574)
(23, 30, -58.23770491803279)
(24, 40, -55.55384615384615)
(25, 50, -53.98461538461538)
(26, 40, -53.82089552238806)
(27, 30, -54.645669291338585)
(28, 50, -56.851851851851855)
(29, 20, -54.45985401459854)
(30, 50, -54.88970588235294)
(31, 10, -56.44444444444444)
(32, 30, -55.48905109489051)
(33, 50, -53.97014925373134)
(34, 50, -57.81751824817518)
(35, 50, -57.04255319148936)
(36, 10, -53.801418439716315)
(37, 50, -58.27536231884058)
(38, 50, -53.14492753623188)
(39, 20, -58.17391304347826)
(40, 50, -59.95652173913044)
(41, 30, -58.77037037037037)
(42, 20, -54.485074626865675)
(43, 30, -57.64341085271318)
