(0, 50, -27.41176470588235)
(1, 50, -36.666666666666664)
(2, 40, -36.645161290322584)
(3, 50, -42.411764705882355)
(4, 30, -43.9)
(5, 30, -40.69767441860465)
(6, 40, -43.276595744680854)
(7, 40, -53.528301886792455)
(8, 30, -45.23529411764706)
(9, 10, -51.563380281690144)
(10, 20, -47.306666666666665)
(11, 40, -47.472972972972975)
(12, 10, -54.848101265822784)
(13, 30, -55.87012987012987)
(14, 40, -50.92045454545455)
(15, 30, -47.123711340206185)
(16, 50, -52.16346153846154)
(17, 40, -54.48598130841121)
(18, 10, -50.62280701754386)
(19, 30, -58.98245614035088)
(20, 50, -55.56910569105691)
(21, 20, -56.16)
(22, 20, -55.734848484848484)
(23, 50, -55.583333333333336)
(24, 50, -57.45454545454545)
(25, 40, -58.150375939849624)
(26, 30, -56.12686567164179)
(27, 20, -55.045112781954884)
(28, 20, -56.22727272727273)
(29, 20, -55.77372262773723)
(30, 30, -57.91489361702128)
(31, 50, -56.26865671641791)
(32, 30, -57.1)
(33, 40, -56.74242424242424)
(34, 30, -58.88805970149254)
(35, 30, -58.42424242424242)
(36, 10, -57.37692307692308)
(37, 10, -58.282442748091604)
(38, 30, -55.353846153846156)
(39, 10, -52.76865671641791)
(40, 10, -59.29323308270677)
(41, 40, -56.733333333333334)
(42, 50, -54.84172661870504)
(43, 40, -56.705882352941174)
