(0, 20, -25.38095238095238)
(1, 30, -37.1)
(2, 40, -37.16129032258065)
(3, 10, -41.75675675675676)
(4, 10, -46.24390243902439)
(5, 40, -41.404761904761905)
(6, 40, -43.148936170212764)
(7, 20, -45.05263157894737)
(8, 10, -40.622950819672134)
(9, 50, -45.24590163934426)
(10, 20, -45.34848484848485)
(11, 30, -40.741379310344826)
(12, 20, -39.78333333333333)
(13, 20, -46.57142857142857)
(14, 10, -45.36)
(15, 20, -43.75)
(16, 20, -49.46913580246913)
(17, 10, -50.58888888888889)
(18, 40, -49.06122448979592)
(19, 20, -55.396039603960396)
(20, 40, -52.4954128440367)
(21, 50, -50.99074074074074)
(22, 40, -55.123893805309734)
(23, 20, -54.31896551724138)
(24, 30, -57.90163934426229)
(25, 50, -55.9453125)
(26, 50, -56.303030303030305)
(27, 20, -54.49612403100775)
(28, 20, -57.411764705882355)
(29, 50, -57.6865671641791)
(30, 30, -58.40875912408759)
(31, 10, -59.5)
(32, 10, -54.21897810218978)
(33, 30, -57.60431654676259)
(34, 30, -59.12408759124087)
(35, 20, -55.51748251748252)
(36, 30, -59.78321678321678)
(37, 40, -58.720588235294116)
(38, 30, -53.39393939393939)
(39, 20, -55.43076923076923)
(40, 50, -56.67910447761194)
(41, 50, -58.81060606060606)
(42, 20, -58.47014925373134)
(43, 10, -56.166666666666664)
