(0, 40, -27.41176470588235)
(1, 40, -38.142857142857146)
(2, 40, -37.666666666666664)
(3, 40, -40.8235294117647)
(4, 20, -41.078947368421055)
(5, 40, -36.390243902439025)
(6, 40, -37.53488372093023)
(7, 10, -41.24390243902439)
(8, 40, -41.44444444444444)
(9, 40, -43.895833333333336)
(10, 40, -47.70909090909091)
(11, 40, -47.82258064516129)
(12, 40, -53.289855072463766)
(13, 40, -51.171052631578945)
(14, 50, -48.2289156626506)
(15, 40, -47.09473684210526)
(16, 50, -51.69607843137255)
(17, 40, -53.93636363636364)
(18, 40, -53.547008547008545)
(19, 20, -58.7008547008547)
(20, 40, -55.10655737704918)
(21, 40, -50.82170542635659)
(22, 40, -55.874015748031496)
(23, 40, -53.0)
(24, 30, -58.96992481203007)
(25, 40, -58.865671641791046)
(26, 40, -58.613138686131386)
(27, 40, -57.94326241134752)
(28, 40, -56.856115107913666)
(29, 50, -55.6)
(30, 40, -55.830882352941174)
(31, 40, -56.77142857142857)
(32, 40, -53.851851851851855)
(33, 30, -57.37593984962406)
(34, 20, -58.66417910447761)
(35, 30, -53.13235294117647)
(36, 40, -58.48148148148148)
(37, 40, -57.57664233576642)
(38, 40, -56.654411764705884)
(39, 20, -55.156716417910445)
(40, 40, -56.188976377952756)
(41, 20, -55.29545454545455)
(42, 10, -57.60606060606061)
(43, 30, -59.65909090909091)
